715 15 454 2 67 482 2 22 1396 208 245 4948 9 573 1019 16 2903 32 23 1396 2391 208 16 26 7 11 24 2 715 454 80 0 67 120 2 259 16 26 6 3038 9 1652 4635 246 253 121 102 58 2 635 71 16 70 40 102 324 319 70 40 20 4 151 1 1370 89 114 204 1125 140 148 2 6 3101 10 544 2 66 34 246 2 74 8 7051 3032 47 819 42 2 880 20 3 246 10 12 280 190 2 562 3 1876 1 3332 418 18 12 1542 3051 911 336 2 70 114 1736 3 948 34 2 22 42 116 0 7449 216 25 211 0 101 139 208 0 8298 354 2 40 157 608 17 20 24 1895 73 2 786 17 1509 10 280 1 35 211 821 117 37 710 908 0 88 4340 81 22 296 5 4582 562 66 445 4 0 246 8 7 223 0 1377 4 544 	5
2 74 74 74 1442 3581 0 28 7 41 128 1 0 113 41 566 52 547 6 114 552 18 210 19 22 227 470 4 87 12 67 7 0 521 41 290 0 120 0 632 48 7 5 0 97 14 2 53 106 34 20 12 62 186 7448 48 1798 71 3 1188 7804 2 91 3 78 14 79 85 11 2 74 8 250 919 0 326 521 181 51 2 49 	4
2 99 0 479 2238 94 322 294 1 842 722 117 2 3313 8 155 13 45 332 287 966 1 2236 206 722 38 1431 	4
2 22 0 5 2631 71 16 1154 457 13 130 209 3 3576 1 3 4431 2 254 0 1358 27 0 588 35 2 108 20 55 41 3215 398 18 3 4431 3126 93 393 8 104 9 54 147 2229 1 178 301 69 2 66 150 123 16 108 31 5489 58 2 274 29 130 78 2958 4 0 4431 11 29 3320 1 2 274 82 4 31 18 32 21 3 1068 6857 93 117 304 38 11 93 108 282 1702 8 39 1 20 8 14 8 57 144 3 378 44 65 4 46 8 62 58 2 117 254 163 54 0 3576 63 2 274 2503 1 44 3151 13 0 5830 2958 80 75 2372 8 93 178 69 11 0 5830 57 31 10 0 1701 25 2 111 4 194 552 4933 1 254 0 275 209 9 189 0 3576 1 0 875 2 6 2025 11 58 2 274 398 57 31 69 591 1 11 2 108 532 8 48 0 181 154 	1
58 0 7831 9 3543 190 0 1789 7 16 26 27 101 2 203 153 35 2 228 31 663 10 911 80 0 3107 279 2147 38 116 2717 1688 69 4142 255 19 461 184 0 205 179 211 50 0 298 424 16 26 53 91 12 2865 437 4 38 15 61 1261 55 1876 299 1 1222 17 22 1715 521 179 13 3 1590 59 344 287 1884 179 3611 2155 1 3 192 1100 190 0 1789 110 2 19 404 259 0 97 179 2661 0 462 7 59 235 666 28 1973 117 140 167 54 16 26 7 235 666 1051 374 483 2 99 0 1329 80 8 6 3 1700 2889 94 690 1 479 1439 3 755 5 1615 3407 8 7750 2889 1329 29 0 88 5 0 147 0 690 6 158 1 7610 236 12 8690 22 0 641 1 1191 43 1 8 6 471 2 313 12 257 4 0 7831 911 80 5 37 1202 1654 3773 37 158 59 151 257 313 	4
6107 7 33 2325 749 28 9 3 41 586 234 43 154 27 226 43 5 12 1215 1409 254 35 2 274 4 49 39 4 138 2 1864 1 19 632 39 19 272 91 213 3014 6 2700 1723 869 6 7402 524 19 714 1184 1 93 1620 6107 1 81 114 3266 122 4 2700 140 33 28 1 33 56 0 486 7 3 192 749 631 121 3603 3 183 1 83 1655 4 102 35 92 61 46 87 271 319 2 150 400 169 51 2 49 324 2 49 13 1170 45 938 94 8 7 41 207 14 3 78 18 0 212 188 9 38 2 34 3 325 289 25 2 49 13 0 750 94 332 750 146 789 297 277 165 	4
958 21 11 3000 2 619 3 183 5 1888 54 8 47 1476 229 5 869 14 2 203 523 8 6 40 60 562 5 0 1078 355 28 1 2 106 34 11 15 99 27 0 588 1 91 60 345 10 3 1090 1245 3948 0 350 1286 5 0 3579 57 6110 25 95 2082 35 8 6 632 48 34 3 484 407 155 355 3579 14 8 343 353 2929 28 2 4416 	2
88 1045 2 20 22 42 24 220 249 30 72 12 197 1045 23 1400 1961 2096 4460 2338 810 874 94 8912 900 1659 126 936 322 1481 874 332 1112 7819 1114 5121 646 6350 1117 810 2243 	5
16 26 7 25 618 2 6 419 11 8 6 824 0 624 5 12 737 10 3779 14 2 360 1404 11 1798 82 16 109 3611 2155 1876 205 28 1973 966 2353 7 258 216 12 2782 230 38 42 3 129 240 507 1 156 117 37 64 3 26 11 2 83 607 229 1 323 2133 50 17 135 4 49 39 630 0 204 537 7 90 1610 13 456 5 1372 1368 315 10 564 4455 5175 15 158 46 3 24 1049 204 0 642 23 423 0 28 7 25 25 2 105 37 3 173 1053 25 250 239 346 918 319 5774 0 3611 2155 7 1775 14 81 509 229 49 48 32 1 2513 10 3 3769 1 11 7 3 3430 286 114 2310 1027 55 978 17 20 2510 63 81 4659 4 6382 10 3 129 170 81 509 6432 32 18 0 1246 1 2 53 34 123 17 1978 48 0 338 9280 272 51 609 37 4614 627 1 8970 18 1418 978 17 84 251 3182 2258 5653 1 81 64 53 1454 4 96 11 2 74 0 1876 217 4 0 26 1 110 640 37 21 579 36 0 51 	5
7 59 36 354 92 1197 48 18 51 1687 33 56 1 77 33 807 344 287 176 400 3 443 	5
59 1521 355 97 10 0 179 447 34 0 88 185 4 20 1065 4 38 2 2819 12 257 9 3 4687 657 1 2657 0 98 140 1 140 292 850 52 3177 2 273 584 934 0 306 6 1 0 26 106 499 4 780 48 4 0 5261 893 0 947 6 21 4 12 2263 958 21 3 840 2450 39 10 12 5059 19 29 589 934 52 469 447 3 78 116 21 4 980 0 432 11 92 6 4032 4148 1 447 4 31 10 0 462 190 92 3458 9 244 510 218 27 3 51 92 115 21 1272 52 802 210 255 300 186 101 155 253 5 15 121 20 1428 0 349 6375 70 786 123 1474 16 7 3955 331 435 9 52 28 63 230 1311 218 908 0 6787 847 52 177 111 39 19 473 10 0 728 9 3 24 139 218 149 17 86 812 63 6 247 3 76 727 5 4254 47 0 2008 1237 50 0 28 404 531 19 29 73 1642 926 4 312 935 59 685 755 5 220 25 19 310 720 19 230 52 3445 13 87 2 22 55 711 5 792 989 851 13 1398 1 3 1040 141 37 69 9179 198 955 71 0 1061 8 106 49 155 73 908 312 1752 2223 1287 18 0 180 172 19 450 4373 4 860 30 95 30 19 108 780 1046 2 57 112 153 2 91 0 417 5 0 289 124 14 156 2 110 3941 11 15 21 49 32 281 1906 	1
19 377 323 6208 747 7 0 166 1830 3019 767 1 113 11 2 20 168 259 169 1614 42 3691 2210 54 15 2 492 239 	5
12 364 2 23 3030 4 2426 2000 1235 7 1255 2 968 10 3644 9 195 240 25 144 12 933 37 680 0 865 5 736 7 21 25 1106 35 198 2759 13 341 10 3644 0 2426 7 395 127 13 3 322 1445 328 31 1056 2952 9 55 100 25 281 21 655 2206 31 153 4 317 9 4117 3637 2426 4 46 3 129 65 752 5 322 460 0 683 23 68 348 529 2259 297 244 392 18 3 146 777 865 2667 13 1553 805 7609 1288 136 1 0 94 2035 6 276 21 5066 1949 34 55 2000 1235 52 954 309 0 1760 10 1777 141 86 0 1518 525 6 24 37 178 3644 230 0 88 5 272 1323 25 32 23 595 2855 2196 206 658 651 1 1151 3442 1187 0 1359 227 9 433 35 15 61 44 46 43 5 45 2855 81 114 20 224 233 35 15 34 24 474 227 501 43 5 0 8429 18 0 177 71 0 434 401 12 101 460 410 4064 10 3644 133 47 0 24 227 69 350 3601 2480 29 686 455 240 507 2 105 37 73 192 9 1755 104 1396 282 72 150 15 32 896 867 1711 105 11 45 1338 23 21 36 4677 25 35 2426 357 18 0 98 15 2036 15 61 145 103 8 37 3914 10 1255 18 0 732 9 0 1421 317 9 2426 9 460 322 317 9 4117 3637 1670 44 4117 3637 2426 387 120 452 53 21 95 322 10 8 211 281 15 232 3 128 392 44 1288 136 	5
1536 12 3594 9 265 4319 23 318 156 2 1279 6658 3090 1 261 3651 75 0 10 261 1 609 2 49 4 2896 10 544 16 26 77 245 514 2 22 0 1097 2006 11 6 267 3 173 2006 0 718 23 245 12 270 53 385 0 432 11 17 20 1359 345 14 211 80 19 283 152 52 4319 27 199 1 19 29 303 295 47 199 1 93 106 20 4 408 163 970 9443 156 8 127 163 160 2 441 16 26 59 460 354 75 290 34 11 3369 825 150 17 20 3 2920 1203 21 53 153 58 16 7 9 8 437 39 5 26 37 303 47 12 280 1 21 53 223 12 411 2 475 35 8 6 71 12 280 1 2 22 69 79 487 250 1279 16 402 16 7 0 43 51 1 43 51 67 11 2 70 132 16 715 1378 2 362 10 235 291 261 	2
474 6097 109 728 1785 7504 1069 1 2745 0 1420 136 7 353 81 114 509 271 34 8 8 6 5138 5 231 568 1 2768 757 10 434 5 38 1047 8 77 64 71 3 183 5 79 256 63 2 491 527 10 12 559 16 1534 6 0 88 172 1400 796 4743 5427 288 7617 212 653 2539 646 1 0 1040 1114 805 7 118 85 324 3699 75 3076 0 568 328 4240 2771 18 58 7 146 1 686 0 109 113 6 107 1 127 38 217 625 370 71 418 0 210 23 1923 2 91 0 8947 63 133 13 1022 1601 11 2 61 2531 444 12 2371 3207 7 3946 10 12 2535 1966 1646 2 22 3 33 624 977 353 256 148 10 515 1 16 7 43 5 82 	4
2326 16 7 12 197 2424 42 35 15 3 294 13 0 196 117 49 918 319 247 0 196 704 142 1510 85 1959 17 40 1094 118 1 65 669 9 82 4 501 1070 17 20 64 33 4 38 30 303 30 700 50 2 20 3 4720 44 3 837 0 202 588 7 216 1 2 74 0 1028 5 131 11 23 30 200 30 12 670 0 204 588 7 2613 1 17 2593 1933 985 2681 169 255 10 3 148 0 7956 2535 266 442 48 1 75 25 25 25 160 16 205 7 95 1450 85 0 261 6083 182 1 0 56 42 7 5197 85 11 182 30 72 948 39 4 27 0 6059 588 93 7 30 72 30 0 1509 593 121 884 377 5 38 169 51 15 570 1022 	5
2 786 75 21 2367 1 25 75 21 32 4 1568 27 60 8857 1772 292 11 186 178 2 110 32 4 501 3 206 1 50 8 884 0 772 410 218 40 4 46 3 206 75 104 8 25 2 6 114 1814 137 62 14 6 2737 13 3 477 5 229 121 274 4 152 1 6 40 30 2976 30 0 101 51 222 29 1309 1 52 269 3458 19 36 314 29 21 122 62 40 80 60 3 24 221 269 376 176 15 59 1819 9 6125 	1
2 563 64 4 3 212 900 182 10 72 104 147 240 2 20 114 64 4 16 182 149 14 0 56 6 24 0 1343 563 1247 11 95 2 6 1140 4 150 17 22 1460 3131 13 1460 601 429 0 683 23 145 146 1 24 2 482 17 22 65 762 2609 5034 32 	3
899 1440 168 1 440 47 3 8569 2080 27 3 355 97 689 1298 7 3 1533 48 14 35 15 34 8066 1440 6381 10 7802 6895 16 7 0 26 9 15 	1
2 20 64 42 255 9 138 1 473 296 67 4 46 626 4653 71 3905 262 1240 85 346 296 18 3 76 326 1 186 0 685 51 2 314 4 176 8 194 800 9 160 191 72 475 58 3905 1976 38 307 73 2 66 102 35 8 6 0 51 5 425 565 777 44 58 14 17 53 232 59 	1
2 105 17 232 4 3274 3 118 0 28 376 236 124 12 662 178 93 61 4103 82 123 4 1009 9 251 	1
7646 1 77 64 3 26 5 9 139 240 9 38 1026 166 5 12 229 895 45 737 32 8 7 327 4 1672 663 184 3 109 1 40 698 27 199 8 7 25 625 1 1295 311 86 18 0 166 773 560 2 217 34 2 110 18 0 5133 5 3586 0 628 32 23 24 1 0 28 7 758 58 15 502 15 61 68 103 9604 32 13 69 1244 775 0 533 177 3216 20 702 48 10 0 193 129 240 14 35 15 726 3 24 598 5 438 18 210 17 0 533 177 2001 44 15 108 49 9 55 7726 5268 5599 44 200 2693 6241 8 77 3 33 5623 872 14 614 39 9 0 871 11 7294 410 10 1 0 899 2 20 168 619 35 12 659 57 67 375 38 2 57 20 12 1662 32 	5
139 208 9 0 67 109 10 187 190 2 6 101 3536 4 103 3 204 14 211 281 2 74 16 26 11 1 37 612 0 6443 676 	5
16 7 67 3 293 5 32 2324 3006 8 6 34 125 4738 3042 3302 4538 72 53 3042 3302 2 673 409 11 255 91 9370 9 18 261 75 153 17 743 0 101 644 2 254 3 3781 35 2 108 145 408 32 3006 1 2 6 468 73 476 43 5 347 32 6 69 4800 27 16 51 4 5919 27 60 1156 15 4451 25 211 3 476 145 21 153 281 15 634 82 9 11 35 60 122 4 448 409 4 614 15 3265 494 15 629 8 31 3 659 1 123 84 15 46 0 513 4 31 0 4800 10 0 2861 3006 301 290 938 5574 6634 703 3209 169 190 456 5 90 836 548 82 290 78 177 209 159 5464 0 2404 1528 72 2 158 239 0 1115 2 494 411 39 5 0 120 9 8 14 75 975 122 62 	4
2 20 2616 380 5556 27 0 1 334 82 36 0 5144 3016 23 285 1333 1 0 782 1408 50 0 1238 7 1680 7 856 	4
104 543 104 2042 1 2063 1729 253 48 10 3 90 78 8998 1 870 91 2356 2670 2356 2670 7 3 323 107 753 1 35 21 1053 1863 4 5455 44 6337 2252 2 6 583 50 3 2670 723 48 838 3 611 965 445 5 12 280 2 34 1017 1 2 34 663 4045 0 130 1 15 46 8550 63 61 68 20 37 318 1689 3622 2335 14 2356 2670 7 69 2670 69 1281 2670 61 0 6910 8022 5 160 191 1 7171 45 8050 6910 3054 213 7809 21 412 160 191 149 493 1252 583 58 7 8 13 256 427 4 160 191 30 0 372 548 147 1 396 1252 2 786 11 47 3 234 503 5008 0 147 195 44 195 139 1252 372 23 95 1198 85 28 1 204 3652 4 0 396 493 1252 647 14 2 1248 11 0 275 30 7666 48 3 7830 1 2274 8 3 2515 127 1415 9037 15 478 321 372 5 7248 2 61 67 112 510 218 5 8 1105 421 7 139 5630 51 343 3 659 1835 3 204 1 396 493 1252 7 0 1763 191 9 316 11 204 18 4 412 160 191 149 3504 90 95 160 191 70 21 1279 0 1154 321 1150 2552 9181 36 154 169 154 27 320 452 11 6910 3054 125 7809 478 65 85 813 28 1 2755 299 30 699 1 35 2377 423 813 1254 8 3541 31 10 0 234 222 3697 3447 652 1341 557 1265 2491 94 2086 1 0 8296 834 1 1582 827 5512 66 9386 697 6337 2252 12 639 3372 7 13 0 4251 1552 282 75 40 681 922 14 0 345 1064 1331 94 1 5147 126 29 36 6616 942 29 878 748 982 4365 1552 1104 13 2755 3739 2269 1253 703 1388 65 982 1 703 489 3264 75 68 6231 1798 0 1516 2511 5 5147 126 8 343 167 1309 1 7 3 3916 4131 9 0 416 451 126 228 974 48 164 0 3124 1 1736 1735 10 3187 5341 21 1720 104 3 3302 5 345 1 5179 167 319 18 0 339 2 70 132 11 0 986 1 2664 1268 2368 11 1104 0 1552 29 128 382 822 1 29 3 2184 2623 14 17 29 68 1344 4 0 5147 141 0 321 1075 1329 2660 7554 1 536 789 1649 13 952 1197 2361 6910 3054 147 7809 1768 1644 204 1 5385 25 1011 11 5147 122 4 562 15 6618 738 66 15 688 124 6618 1287 9 942 3939 1265 2491 493 1551 557 637 710 5224 3 342 738 116 272 526 1 198 10 0 586 234 4172 1322 1135 0 423 807 568 681 11 101 2318 184 2658 2 66 105 75 122 4 1928 39 244 649 1287 9 3 2407 300 222 50 2 108 49 4 2850 1 20 12 3441 2115 116 13 266 9 1198 44 4 0 1200 2407 1215 9 10 2803 32 7 69 1332 42 9 0 5325 5 28 687 0 196 23 710 86 0 1099 23 1053 1396 738 9 3 2236 206 5696 211 3 200 903 2779 124 32 2356 2670 30 3 9799 5 0 160 191 2 15 5 60 5809 518 1772 7 3 2670 0 5114 7 3 2670 7 3 2670 1026 86 9650 2670 366 8 118 1 17 20 1516 9551 1531 47 0 2570 2 2310 11 2 3541 114 140 726 3 160 191 10 60 529 413 15 328 145 2016 38 104 13 147 15 443 37 18 1750 89 637 1252 1322 50 2678 71 3 78 9699 4946 2 674 798 9699 73 27 320 844 11 10 2050 	2
2 53 313 211 3 1412 36 5 0 28 81 99 42 77 64 53 1831 476 37 36 3 53 24 857 9 0 438 12 197 1412 42 7 0 9909 5 431 7436 2349 3505 1511 0 831 524 7 68 194 24 994 1 75 1140 17 61 112 271 853 223 3 415 9 138 292 0 306 183 7 3120 1 2 20 64 42 65 85 255 50 8 6 278 	4
15 328 105 16 7 3 39 1988 3 293 5 1125 37 34 1988 3 293 5 340 37 2254 128 1 3480 4 12 7659 12 9908 7 667 42 172 16 1139 1125 182 7 59 238 26 9 100 835 96 1531 39 32 548 0 372 5 3961 1 4226 18 3 594 788 1 426 38 15 704 3218 71 55 5 0 1182 121 49 10 1 39 5 0 1577 148 2628 666 2 6 681 3 1088 1 675 0 6857 5 1988 5442 5 54 2128 1775 100 190 115 2 49 4 1108 169 826 43 5 82 592 988 1125 0 2164 42 7 68 258 107 169 51 2 137 10 1 17 84 45 88 4 582 12 417 8 376 504 11 2 426 82 3 231 417 169 51 245 211 21 821 14 58 3 298 2351 6484 11 57 112 0 246 64 32 398 11 1 452 21 95 319 2 61 132 54 8 14 9 0 3317 5 100 835 16 3 33 26 4 886 39 10 0 891 1 40 144 8 36 10 	4
47 0 1273 15 1852 16 26 15 46 0 698 11 15 23 2234 55 4341 8553 97 0 1389 7 728 1 0 440 7 7576 2 110 10 74 13 0 113 121 137 4 226 1619 58 17 135 30 72 30 0 668 10 0 62 13 0 649 2606 0 204 98 7 2417 13 3000 721 356 30 10 548 0 5363 1 0 848 666 659 21 60 574 109 0 88 185 18 0 98 10 12 995 7 0 280 127 6711 958 0 88 822 248 141 168 1 2 110 327 4 655 1135 2 6 2594 18 7541 141 3 33 26 4 144 3 597 1339 8 31 60 101 44 9733 16 26 70 114 2087 	4
2 110 53 640 71 0 1210 379 42 16 77 64 27 0 888 9 171 240 134 32 7 3 183 5 79 256 9 28 1 16 7 43 5 0 88 17 20 3 241 98 2 105 1 15 61 86 46 243 0 196 20 86 702 155 15 61 46 3 278 180 9 606 396 643 11 7 3 3328 451 27 1877 2467 888 327 4 571 3 197 14 94 2346 7 53 24 13 332 44 365 45 422 7 238 30 72 19 609 46 8 4 49 50 331 13 3 559 9 52 6019 199 1179 117 15 66 20 4 1009 	4
16 26 511 59 3 9 1998 14 2 105 8 2955 861 605 37 1801 564 11 0 3593 7 247 766 1 55 5 45 549 34 0 1759 277 9 0 9422 7217 525 23 5285 14 0 28 7 67 3 78 847 574 2 385 0 549 471 14 0 88 185 2 336 10 12 748 6 0 392 1842 526 10 0 1646 464 11 526 7 4 950 9 0 1777 329 6 90 24 14 21 12 197 19 115 34 0 432 11 32 29 67 3 129 374 1 8 203 3 241 26 13 3 3911 100 14 0 28 40 203 58 19 502 19 23 122 4 1451 6241 9 52 197 284 97 10 261 0 56 42 6 41 24 172 63 127 0 151 90 815 337 	3
2 629 49 4 2230 44 4634 19 20 22 174 89 174 42 35 15 23 837 557 16 357 0 305 9 15 	2
69 1414 1390 1532 242 72 2417 13 1093 1340 2332 1 79 7 16 44 3 2224 1988 454 379 9 1621 4871 437 34 925 44 161 14 8 1433 25 124 9 16 182 	5
195 643 9 3 138 260 10 544 7 90 24 35 15 317 38 35 198 346 130 1028 5 1968 131 9 138 2 66 105 15 61 1504 11 60 131 7 820 211 58 17 8462 2329 1 9 247 2329 29 264 8462 9 8891 60 858 14 17 61 31 302 9 5352 48 1793 47 131 73 2 66 102 11 286 49 39 5 12 120 9 16 43 14 2 360 1504 54 8 387 35 2 108 176 147 1 3 308 208 2 57 25 286 31 1141 1 1361 48 6167 35 198 1019 16 1 150 12 217 251 4 496 10 268 13 251 2807 9 660 2 105 211 3 887 3696 	4
12 954 1 2 22 3 342 5 0 294 1 1008 2261 17 29 353 0 248 6 809 1 1164 0 227 6 802 1 0 67 185 11 2 108 162 467 6 0 141 108 20 302 55 65 1669 8 6 268 5 1573 19 57 49 62 56 6 33 73 	4
273 517 119 57 31 335 27 396 643 1252 14 4 52 1071 8 6 40 316 424 19 66 34 4 49 32 73 436 80 8 437 11 3 183 5 1697 1013 49 32 21 11 75 3 777 94 0 469 6 1390 92 114 304 87 214 417 14 52 103 92 127 153 19 22 52 204 1073 814 27 36 170 50 92 470 39 0 227 8 6 67 321 752 5 231 1294 525 2944 227 1 194 530 19 22 4 317 9 194 103 12 954 22 0 94 1452 791 63 22 2166 5 94 14 0 972 361 0 615 6 67 18 0 285 63 6 1696 1062 4 163 8 6 471 12 481 22 0 3774 4065 394 63 133 13 3 136 1 2217 93 99 8 960 1236 1 8 6 3 78 73 1759 14 145 12 103 6 0 1008 4628 18 285 5 1318 558 1 2217 74 2217 0 1008 6 471 1 692 6 40 124 0 141 11 6 2808 104 0 1008 6 34 294 2175 1245 13 1726 1 3835 0 141 6 3 173 942 9 38 14 8381 35 15 393 27 0 1008 4628 15 57 8 9 3 951 	3
2 102 2 102 37 187 14 2 701 161 303 118 893 12 1502 731 10 58 534 34 59 235 359 28 182 16 7 3 69 3058 69 2492 1 69 6866 1524 1682 151 66 105 2 70 31 122 62 9 171 2019 14 35 15 23 837 55 44 232 3 4362 1018 16 26 70 84 40 66 502 95 	2
1291 123 4788 609 15 116 6047 12 381 2246 7 122 331 3 1 134 2 20 69 735 190 271 7 37 40 6121 2 70 162 12 140 1 1084 0 4596 	4
77 25 171 24 379 1 17 2221 169 43 303 976 1360 157 31 0 88 182 9 3 26 34 16 14 17 499 4 439 575 405 62 2 158 84 638 0 1677 750 201 7 12 197 14 81 237 40 54 167 18 45 98 1 81 114 64 419 0 67 1462 7 11 0 26 7 258 192 25 30 0 9966 0 65 2 162 418 700 4 49 	4
47 0 46 49 19 385 16 26 0 297 2820 29 353 1 682 18 43 188 1 856 1 802 18 0 79 1 0 4362 141 6 165 1 40 325 224 12 364 3067 4 375 8 49 1 935 8 104 0 347 5 52 180 18 16 52 101 559 19 22 294 1 0 682 1288 0 294 141 6 212 1 3 173 3086 13 3 1012 5 1326 1 0 294 6 682 1 41 207 0 1288 6 165 0 745 29 1 72 3973 1 0 682 4158 6 942 1 6546 1 352 2500 606 8 36 757 8 2465 3 41 2022 2328 1 212 289 13 3 1107 5 1326 27 0 2636 412 0 514 10 0 1288 29 41 5271 5 8315 28 10 7609 16 7 0 101 51 2 61 132 16 54 3 97 10 0 2804 11 357 731 10 3 9263 0 159 113 6 107 1 41 459 1501 87 62 1 818 1840 18 55 381 749 4270 30 19 310 2 492 239 16 26 	4
101 250 34 4 1702 3 3700 39 4 6873 52 269 121 77 675 38 694 11 32 23 2729 5886 100 10 0 28 2344 6873 7075 139 208 9 681 24 377 5 38 1 12 5602 369 52 1305 597 27 0 8923 741 120 4 49 6873 19 1533 184 3 72 579 97 18 3 594 119 13 2993 4 96 0 6204 260 1 3 129 1368 19 159 9 40 3 129 2229 444 19 23 993 71 6873 1 163 529 1367 1 23 2673 4 52 177 52 1456 863 23 955 934 213 2143 1 213 474 1778 189 3992 52 1399 1 29 40 185 4 46 52 597 424 0 671 7 9236 1 1902 1651 38 5 0 819 0 3091 7388 300 0 3250 5770 1 2453 134 18 4 0 6204 8 6 0 276 289 9 0 657 2377 585 5 392 1483 799 1618 5763 881 1 3 849 890 5 6469 277 16 180 68 4102 3 78 3770 226 4 46 4 0 799 1 5763 14 15 23 675 0 3293 4 84 25 16 328 21 31 0 88 519 9 253 121 84 21 313 16 268 5 28 5712 14 19 22 3 183 5 298 13 8 19 70 31 62 600 4 96 194 7585 180 1 6382 5 3 1361 44 130 5 4564 25 35 15 23 10 0 991 9 161 231 298 1 301 25 2 239 15 96 3 119 39 27 0 8923 741 2 68 694 15 20 0 2045 5 1572 3 4088 121 833 71 0 417 6873 	5
2 34 0 120 17 964 12 864 53 107 113 17 23 53 24 54 316 60 1911 509 10 59 2758 0 1766 695 7 76 292 8 1433 30 35 17 23 83 427 4 1167 38 161 209 2 66 232 16 26 7 25 669 19 61 114 46 39 5 32 9 389 85 882 	3
2 105 100 20 3 7057 4 16 26 80 8 7 0 67 97 5 37 268 66 46 38 467 0 5213 23 33 14 32 23 3 129 2019 281 16 26 357 3 518 354 97 213 37 1053 198 957 352 510 738 9 3 138 2122 2428 9 6848 125 37 3078 24 1647 122 32 13 65 85 43 79 466 147 37 3 78 5666 409 178 0 225 7 33 3618 21 153 281 3 728 370 233 11 7 1396 1693 1295 1 773 61 31 2644 3 76 225 779 282 15 2201 48 10 3 68 112 153 15 46 32 565 35 15 135 3 177 44 28 10 3 586 598 5 51 	3
16 7 0 235 182 9 2100 379 279 48 741 42 7 58 2 3914 9 0 143 182 655 176 8 3 800 2 84 21 102 0 803 2 40 74 2499 3 24 381 402 33 344 287 258 564 205 581 242 0 344 287 7 24 56 7 83 33 1 0 182 7 298 413 3 78 39 5 0 120 0 196 23 586 2 57 629 1289 3 2109 1209 402 1 448 65 85 3253 196 1 389 85 577 2845 196 35 15 563 64 1 1016 18 977 10 0 776 420 6117 9 0 351 32 7 3 76 78 4703 179 124 181 4 3 200 7389 7 731 10 3 200 592 859 1766 32 7 68 3 960 1049 5840 592 19 283 112 3 298 5781 39 8 12 323 1170 16 26 1289 381 1788 	5
2062 4 457 71 3 270 250 648 22 243 413 0 98 534 33 456 5 128 4021 849 487 14 92 1593 3 2218 246 2 66 283 34 2218 449 14 2 273 250 176 0 2218 246 3 800 794 18 214 1700 50 2 99 0 269 1593 3 2550 848 2218 63 30 30 8 1616 963 1912 1172 0 2550 848 2218 246 104 344 7 693 155 134 12 197 246 204 0 26 7 790 77 3 53 290 2757 1186 1 68 77 3 411 1586 3 821 381 1266 0 56 7 107 1 1 2 1016 4 497 12 154 42 140 600 	5
111 4 0 1133 233 104 0 624 13 55 2464 312 114 64 32 149 2 106 102 58 4 502 0 26 7 258 2043 33 440 0 109 632 48 7 41 925 172 37 34 308 109 117 1977 184 308 177 2 22 4 159 9 12 229 4 607 48 1 19 29 18 0 537 1 2 22 3 327 51 1443 3 330 26 4 40 780 0 26 6 579 1 8 6 3050 18 3 517 119 13 3 122 18 296 2 273 8 57 31 1129 0 9997 1238 14 8 158 6 335 37 661 21 67 47 100 878 4517 14 0 338 2 6 3328 27 12 229 27 52 177 9 186 3 220 109 2 273 0 220 98 6 18 0 192 188 3 24 249 14 2 273 250 150 65 0 647 7 158 4046 15 20 4 53 34 8 4 9593 0 26 9 38 2 53 385 8 37 456 5 1055 455 4124 413 19 1823 184 52 235 5961 201 4255 47 318 666 63 6 925 456 5 24 221 100 403 8 106 217 1920 4 38 27 36 2 40 712 42 47 3 200 873 1 2 450 34 2 6 62 199 63 7 3 24 185 28 6 574 250 96 161 319 181 51 2 49 62 16 51 2 22 0 94 1481 202 13 3 188 136 0 202 6 41 24 14 0 805 11 133 13 12 136 6 258 942 1253 2 40 1527 18 8 1 528 0 724 2 68 34 0 432 11 17 84 1845 937 42 1 0 326 7 264 165 50 0 1238 	4
2 404 127 8 39 4 0 6892 160 191 1 8 106 2087 12 1284 1 2 22 3 342 5 0 192 705 0 1267 769 1 876 1020 189 165 14 2 53 309 0 1267 769 1 55 220 0 307 7 53 618 4 515 1 710 1387 52 269 5828 6 258 76 1 3963 13 87 3 183 54 0 97 1 0 98 19 70 158 31 62 9 308 543 1432 5 220 1 160 191 41 600 	4
